1,-101.37209,39.395641,Minor Family Sod House Bed And Breakfast,"2870 Co Rd 2,Brewster KS 67732,785-694-2575"
1,-94.5953519,38.9678475,Minority Museum,"8825 Wornall Rd,Kansas City MO 64114"
1,-80.651976,35.177351,Mint Hill Country Doctors Museum,"4311 Hillside Dr,Charlotte NC 28227"
1,-80.814666,35.1973805,Mint Museum Of Art And Craft,"2730 Randolph Rd,Charlotte NC 28207"
1,-119.181871,35.501654,Minter Field Air Museum-Shafter Airport,"401 Vultee Ave,Shafter CA 93263"
1,-122.968873,45.299768,Minthorn House Museum,"115 South River St,Newberg OR 97132"
1,-71.271572,42.449535,Minute Man Visitor Center,"Marrett Road (State Route 2A),Lincoln MA 01773"
1,-109.414822,47.070925,Minuteman Missile,"301 E. Main St,Lewistown MT 59457"
1,-89.790023,43.594855,Mir Space Station At The Tommy Bartlett Exploratory,"560 Wisconsin Dells Pkwy Lake Delton,Wisconsin Dells WI 53965,608-254-2525"
1,-90.501005,41.464063,Miracle Bridge Pillar Mary,"2500 52nd Ave,Rock Island IL 61201"
1,-114.759495,42.599071,Miracle Hot Springs,"Hot Springs Rd,Buhl ID 83316"
1,-83.552385,36.099217,Miracle Mineral Water,"1005 W Old AJ Hwy,New Market TN 37820"
1,-80.930538,35.218953,Miracle ON The Hudson Jet,"4672 First Flight Dr,Charlotte NC 28208,704-997-3770"
1,-114.164668,47.694451,Miracle Of America Museum (Moam),"58176 Hwy 93,Polson MT 59860,406-883-6804"
1,-72.337347,41.571082,Miracle Survivor Mary Statue,"178 Linwood Ave,Colchester CT 06415"
1,-110.097778,31.438333,Miracle Valley,"9224 E Hwy 92-Miracle Valley,Hereford AZ 85615"
1,-72.595017,42.114492,Miracle Virgin Mary IN Window-Mercy Hospital ***Gone***,"271 Carew St,Springfield MA 01104,413-748-9000"
1,-117.427924,34.625426,Miraculous Giant Healing Buddhist Statue,"20635 Hwy 395,Adelanto CA 92301,714-656-5004"
1,-104.922164,38.859276,Miramont Castle Museum,"9 Capitol Hill Ave,Manitou Springs CO 80829,719-685-1011"
1,-73.993464,40.75219,Misleading Movie Plaque,"W 34th St,New York City NY 10001"
1,-97.539258,35.493711,Miss America Statues,"N Blackwelder Ave,Oklahoma City OK 73106"
1,-72.446734,43.135449,Miss Bellows Falls Diner,"92 Rockingham St,Bellows Falls VT 05101"
1,-86.824099,33.535649,"Miss Electra, Power Goddess","18th St N,Birmingham AL 35204"
1,-94.581217,39.178735,Missasoit-Great Sachem Of The Wampanoags,"1 E 47th St,Kansas City MO 64116"
1,-103.652615,41.235599,Missile Center Usa-Icbm Missile,"E 3rd St,Kimball NE 69145"
1,-73.3150286,42.2847208,Mission House,"1 Sergeant St,Stockbridge MA 01262"
1,-123.026345,44.934147,Mission Mill Museum,"1313 Mill St Southeast,Salem OR 97301"
1,-121.9199365,37.5330797,Mission San Jose And Museum,"43300 Mission Blvd,Fremont CA 94539"
1,-84.319335,30.448095,Mission San Luis,"2100 W Tennessee St,Tallahassee FL 32304"
1,-117.3195045,33.2305567,Mission San Luis Rey And Museum,"4050 Mission Ave,Oceanside CA 92058"
1,-91.382105,40.394668,Mississippi River Paddle Boat-George M Verity River Museum,"329 Main St,Keokuk IA 52632"
1,-113.992606,46.872067,Missoula Art Museum,"335 North Pattee St,Missoula MT 59802"
1,-93.569202,38.98296,Missouri Pacific Caboose,"SW 6th Street,Concordia MO 64020"
1,-83.881608,34.833089,Misty Mountain Model Railroad,"16 Misty Mountain Ln,Blairsville GA 30512,706-745-9819"
1,-75.355524,37.927656,Misty The Hero Horse At Museum Of Chincoteague Island,"7125 Maddox Blvd,Chincoteague Island VA 23336,757-336-6117"
1,-71.0977063,42.3619496,Mit Museum,"265 Massachusetts Ave,Cambridge MA 02139"
1,-88.941494,38.3334383,Mitchell Museum At Cedarhurst,"250 Richview Rd,Mount Vernon IL 62864"
1,-87.718223,42.064599,Mitchell Museum Of The American Indian,"3001 Central St,Evanston IL 60201"
1,-122.422738,37.744396,Mitchells Ice Cream,"688 San Jose Ave,San Francisco CA 94110"
1,-104.930641,39.709826,Mizel Center For Arts And Culture,"350 South Dahlia St,Denver CO 80246"
1,-104.612425,38.29619,Mlk Statue With Big Head,"2713 N Grand Ave,Pueblo CO 81003"
1,-120.465985,38.066603,Moaning Cavern,"5350 Moaning Cave Rd,Vallecito CA 95251,209-736-2708"
1,-90.3950898,36.7550685,Moark Regional Railroad Museum,"303 Moran St,Poplar Bluff MO 63901"
1,-88.056954,30.691805,Mobile Black History Museum,"269 North Broad St,Mobile AL 36603"
1,-88.077435,30.692422,Mobile Medical Museum,"1664 Springhill Ave,Mobile AL 36604,251-415-1109"
1,-88.155056,30.704342,Mobile Museum Of Art,"4850 Museum Dr,Mobile AL 36608"
1,-117.423639,47.659002,Mobius Kids,"808 W Main Ave,Spokane WA 99201"
1,-81.6269568,41.5011837,Moca Cleveland,"8501 Carnegie Ave,Cleveland OH 44106"
1,-118.382379,34.082323,Moca Pacific Design Center,"8687 Melrose Ave,West Hollywood CA 90069"
1,-91.491306,46.020622,Moccasin Bar,"15820 W 1st St,Hayward WI 54843"
1,-124.209708,47.226304,Moclips By The Sea Historical Society,"4658 State Rte 109,Pacific Beach WA 98571"
1,-84.605353,46.453536,Model Of Iroquois Point Lighthouse And Ore Freighter,"W Lakeshore Dr,Brimley MI 49715"
1,-90.584582,41.658086,Model Railroad IN A Restaurant,"350 Le Claire Rd,Eldridge IA 52748"
1,-117.148405,32.731218,Model Railroad Museum,"1649 El Prado,San Diego CA 92101,619-696-0199"
1,-121.9204901,37.5350079,Model Railroads And Museum,"36997 Mission Blvd,Fremont CA 94539"
1,-97.3630124,32.749015,Modern Art Museumof Fort Worth,"3200 Darnell St,Fort Worth TX 76107"
1,-115.05611,41.22806,Modern-Day Ghost Town,"I-80 Exit 351,Metropolis NV 89835,775-752-3540"
1,-120.542173,41.479508,Modoc County Museum,"600 South Main St,Alturas CA 96101"
1,-112.061906,33.406736,Moffles-Auto Parts Man,"808 E Broadway,Phoenix AZ 85040"
1,-71.436927,43.049601,Mohammed Alis Broken Jaw X-Ray At Merchants Automotive Group,"1278 Hooksett Rd,Hooksett NH 03106,603-669-4100"
1,-72.093172,41.49039,Mohegan Sun Walk Of Fame,"1 Mohegan Sun Blvd,Uncasville CT 06382"
1,-114.062247,35.190294,Mojave Museum Of History And Arts,"400 West Beale St,Kingman AZ 86401,928-753-3195"
1,-117.024307,34.88803,Mojave River Valley Museum,"270 East Virginia Way,Barstow CA 92311"
1,-71.056203,42.36832,Molasses Flood Plaque,"529 Commercial St,Boston MA 02109"
1,-104.980899,39.737492,Molly Brown House Museum,"1340 Pennsylvania St,Denver CO 80203,303-832-4092"
1,-105.080924,39.668156,Molly Brown Summer House Museum,"2690 S Wadsworth Blvd,Denver CO 80227"
1,-119.219166,48.99595,Molson Historical Museum,"915 Nine Mile Rd,Oroville WA 98844"
1,-78.668831,33.838358,Molten Mountain Miniature Golf,"1010 US Hwy 17 N,North Myrtle Beach SC 29582,843-280-5095"
1,-73.947435,40.745753,Moma Ps1 Contemporary Art Center,"22-25 Jackson Ave,Long Island City NY 11101"
1,-104.1545085,47.7142455,Mon-Dak Heritage Center,"120 3rd Ave Southeast,Sidney MT 59270"
1,-122.761589,46.901506,Monarch Sculpture Park,"8431 Waldrick Rd SE,Tenino WA 98589,360-264-2408"
1,-82.616682,28.784336,Monkey Island,"5297 Cherokee Way,Homosassa FL 34448,352-628-2474"
1,-94.291095,38.852937,Monkey Island,"14021 South Harris Rd,Greenwood MO 64034,816-537-4706"
1,-80.431364,25.565832,Monkey Jungle,"14805 Southwest 216th St,Miami FL 33187,305-235-1611"
1,-90.288803,38.633915,Monkey Man Statue-St Louis Zoo,"Wells Dr,Saint Louis MO 63110"
1,-74.278505,40.262837,Monmouth County Historical Association,"70 Court St,Freehold NJ 07728"
1,-75.19824,40.984475,Monroe County Historical Association,"900 Main St,Stroudsburg PA 18360"
1,-83.398267,41.915784,Monroe County Historical Museum,"126 South Monroe St,Monroe MI 48161"
1,-92.806975,41.027996,Monroe County Historical Society,"114 A Ave East,Albia IA 52531"
1,-95.454238,31.318225,Monroe Crook House,"707 East Houston Ave,Crockett TX 75835"
1,-81.361849,28.139381,Monster Buggy Safari Tour,"2001 E Southport Rd,Kissimmee FL 34746"
1,-76.785411,39.169494,Monster Mini Golf,"7351 Assateague Dr #380,Jessup MD 20794,410-579-4653"
1,-69.829118,43.906797,Monster Of Unfathomable Pedigree,"4 State Rd,Bath ME 04530"
1,-118.1044,34.083717,Monster Park,San Gabriel CA 91776
1,-118.104637,34.084761,Monster Park,"300 W Wells St,San Gabriel CA 91776,626-308-2875"
1,-83.569441,35.853908,Monster Truck Rides-Outdoor Adventures Of The Smokies,"910 Pkwy,Sevierville TN 37862,865-429-8757"
1,-122.031572,37.244566,Montalvo Arts Center,"15400 Montalvo Rd,Saratoga CA 95070"
1,-112.736109,46.391532,Montana Auto Museum,"Main St,Deer Lodge MT 59722"
1,-108.495218,45.77376,Montana Great Centennial Cattle Drive,"815 South 27th St,Billings MT 59101"
1,-112.015502,46.5865269,Montana Historical Society,"225 North Roberts,Helena MT 59601"
1,-72.0347526,41.0012961,Montauk Point Lighthouse Museum,"2000 Montauk Hwy P O Box 943,Amagansett NY 11930"
1,-74.224519,40.8185069,Montclair Art Museum,"3 South Mountain Ave,Montclair NJ 07042"
1,-74.2233059,40.811903,Montclair Historical Society,"108 Orange Rd,Montclair NJ 07042"
1,-84.569543,39.026438,Monte Casino- Tiny Church,"2771 Turkeyfoot Rd Crestview Hills,Ft Mitchell KY 41017"
1,-94.069334,36.28553,Monte NE Ruins,"Charlton Dr,Rogers AR 72758"
1,-121.902339,36.618266,Monterey Bay Aquarium,"886 Cannery Row,Pacific Grove CA 93950"
1,-120.803165,38.394183,Monteverde General Store Museum,"11 Randolph,Sutter Creek CA 95685,209-267-1431"
1,-95.228081,41.029631,Montgomery County Historical Society,"2700 North 4th St,Red Oak IA 51566"
1,-86.2086809,32.3526959,Montgomery Museum Of Fine Arts,"1 Museum Dr,Montgomery AL 36117"
1,-83.890704,43.177017,Montrose Historical And Telephone Museum,"144 Hickory St,Montrose MI 48457"
1,-72.30543,43.700245,Montshire Museum Of Science,"One Montshire Rd,Norwich VT 05055"
1,-78.86515,42.898761,Monty the Therapy Dog,"Carlton St,Buffalo NY 14203"
1,-118.057661,36.590552,Monument And Mass Grave For 1892 Earthquake Victims,"1435 N Main St,Lone Pine CA 93545"
1,-94.680449,35.069975,Monument Atop The Worlds Highest Hill,"County Rd D1340,Poteau OK 74953"
1,-81.403918,28.291373,Monument Of States Made From Rocks From All 48 States,"300 East Monument Ave,Kissimmee FL 34741,407-847-2821"
1,-114.00485,33.93163333,Monument Row,"Broadway Avenue (State Route 72),Bouse AZ 85325"
1,-121.818756,37.696129,Monument To A Futuristic Airship,"Terminal Circle,Livermore, CA 94551"
1,-73.221506,44.473418,Monument To A Lake Monster,"King St Dock,Burlington VT 05401"
1,-113.633443,42.098629,Monument To A Made-Up Massacre,"3001 Elba Almo Rd,Almo ID 83312"
1,-103.508884,44.402067,Monument To A Scalped Pony Rider,"Harmon St,Sturgis SD 57785"
1,-81.969353,33.497589,Monument To A White Supremacy Martyr,"Forrest Ave,North Augusta SC 29841"
1,-122.208127,37.72908,Monument To Doomed Australian Sky King-Near Oakland Airport,"9351 Earhart Rd,Oakland CA 94621"
1,-85.674552,42.965927,Monument To Fluoridation,"Pearl St NW,Grand Rapids MI 49503"
1,-84.561456,39.395231,Monument To Hollow Earth Theorist,"Sycamore St,Hamilton OH 45011"
1,-81.016037,33.998632,Monument To Hootie And The Blowfish,"Santee Ave,Columbia SC 29205"
1,-102.239885,45.735403,Monument To Hugh Glass-Mauled By Grizzly,"Pasture 8 Rd,Lemmon SD 57638"
1,-87.623863,41.889888,"Monument To Jack Brickhouse, Famous Announcer","N Michigan Ave,Chicago IL 60611"
1,-73.157857,42.562289,Monument To Jeffersons Mammoth Cheese,"Church St,Cheshire MA 01225"
1,-73.955424,40.782769,Monument To Nyc Mayor Who Died Falling Out Of A Plane,"Park Dr N and E 90th St,New York City NY 10128"
1,-72.583283,42.098252,Monument To Rocky Marciano,"899 Main St,Springfield MA 01103"
1,-85.352908,44.950443,Monument To The Dean Of Michigans Tourism Activity,"5899 Cairn Hwy,Kewadin MI 49648"
1,-81.03477,34.000642,Monument To The Father Of Gynecology,"Assembly St,Columbia SC 29201"
1,-73.952522,40.792362,Monument To The Father Of Gynecology And Experimenter ON Slave Women,"5th Ave and E 103rd St,New York City NY 10029"
1,-94.655965,41.496746,Monument To The First Train Robbery IN The West,"1156 Anita-Adair Rd,Adair IA 50002"
1,-104.745787,32.190942,Monument To The Flying Paper Boy,"Hwy 137,Carlsbad NM 88220"
1,-85.396192,31.239325,Monument To The Hog,Dothan AL 36303
1,-86.250898,33.161408,Monument To The Housewife-Whacking Meteorite,"301 N Broadway Ave,Sylacauga AL 35150"
1,-87.498466,41.491608,Monument To The Ideal Section Of The Lincoln Highway,"1250 Joliet St,Dyer IN 46311"
1,-73.98114,40.768249,Monument To The Maine,"Columbus Circle,New York City NY 10107"
1,-120.994625,37.643162,Monument To The Paper Boy,"15th St,Modesto CA 95354"
1,-95.296145,39.977687,Monument To The Pig That Inspired The Piggy Bank,"Main St,White Cloud KS 66094"
1,-109.28798,46.979096,Monument To The Worlds Fastest Gun,"Red Hill Rd,Lewistown MT 59457"
1,-122.656858,45.343616,Monument To Willamette Meteorite,"1683 Willamette Falls Dr,West Linn OR 97068"
1,-87.52791,38.68432,Monument to Chief Tecumseh,"Hart St,Vincennes IN 47591"
1,-98.492676,40.75664,Monument-Where Brothers Were Pinned Together By An Arrow,"Alda Rd,Doniphan NE 68832"
1,-92.223449,37.503404,Monument: 2010 Population Center Of The Us,"10594 Missouri 32,Plato MO 65552"
1,-83.070889,42.334799,Monumental Kitty,"Pine St,Detroit MI 48216"
1,-76.615278,39.297638,Monumental Mistake,"Washington Place,Baltimore MD 21202"
1,-73.982981,40.753991,Monuments in Bryant Park,"West 42nd Street,New York City NY 10036"
1,-94.85144,29.274252,Moody Gardens,"1 Hope Blvd,Galveston TX 77554,800-582-4673"
1,-94.79626,29.299548,Moody Mansion And Museum,"2618 Broadway St,Galveston TX 77550"
1,-98.202211,32.220428,Moola The Cow,"Hwy 377,Stephenville TX 76401"
1,-94.875975,39.060057,Moon Marble Company,"600 East Front St,Bonner Springs KS 66012,913-441-1432"
1,-87.491811,33.207006,Moon Winx Lodge Sign,"3410 University Blvd E,Tuscaloosa AL 35404,205-553-1520"
1,-97.77119,30.26638,Moonlight Tower from Dazed and Confused movie,"Zilker Park,Austin TX 78746"
1,-86.915063,40.431036,Moonprints And Statue Of Neil Armstrong,"Northwestern Ave,West Lafayette IN 47907"
1,-82.319963,35.465276,Moonshine Junction-Albino Bats ***Closed***,"3290 Gerton Hwy Bat Cave-Gerton,Hendersonville NC 28792"
1,-77.992578,38.372868,Moonshine Made Here,"13490 Cedar Run Rd,Culpeper VA 22701,540-825-3207"
1,-86.373974,35.281917,Moore County Old Jail Museum,"231 Main St,Lynchburg TN 37352,931-993-1791"
1,-92.7682832,46.4543996,Moose Lake Depot And 1918 Fire Museum,"900 Folz Blvd,Moose Lake MN 55767"
1,-80.81213,35.599731,Moose Statue At Buckos Restaurant,"669 E Plaza Dr,Mooresville NC 28115,704-663-1222"
1,-82.889936,40.015658,Moosesonian-Moose Lodge Museum,"335 W Johnstown Rd Gahanna,Columbus OH 43230,614-476-9103"
1,-86.30083,32.374831,Mooseum,"201 South Bainbridge St,Montgomery AL 36104,334-265-1867"
1,-112.066904,37.14677,Moqui Cave,"4518 N Hwy 89,Kanab UT 84741,435-644-8525"
1,-88.824409,30.416204,Moran Art Studio-Skeletons Under The Floor ***Closed???***,"1201 Bienville Blvd,Biloxi MS 39564,228-818-8290"
1,-75.306741,40.742392,Moravian Historical Society,"214 East Center St,Nazareth PA 18064"
1,-75.1346536,40.3312166,Moravian Pottery And Tile Works,"130 West Swamp Rd,Doylestown PA 18901"
1,-79.050381,35.9052082,Morehead Planetarium And Science Center,"250 E Franklin St,CB #3480,UNC,Chapel Hill NC 27514"
1,-74.809967,38.985944,Moreys Piers Amusement And Waterpark-Wildwood Hotels And Motels,"3501 Boardwalk,Wildwood NJ 08260"
1,-84.496392,38.050333,Morgan House,"201 North Mill St,Lexington KY 40507"
1,-88.540862,44.021255,Morgan House,"234 Church Ave,Oshkosh WI 54901"
1,-81.80128,38.383776,Morgan Kitchen Museum,"MacCorkle Avenue (U.S. 60),Saint Albans WV 25177"
1,-73.9815259,40.7492158,Morgan Library And Museum,"225 Madison Ave,New York City NY 10016"
1,-80.1562839,26.4288352,Morikami Museum And Japanese Gardens,"4000 Morikami Park Rd,Delray Beach FL 33446"
1,-105.274983,40.021391,Mork And Mindys House,"1619 Pine St,Boulder CO 80302"
1,-119.9478167,37.46341667,Mormon Bar,"Fairgrounds Road,Mariposa CA 95338"
1,-106.719415,42.563006,Mormon Handcart Visitors Center,"47600 W Hwy 220,Alcova WY 82620"
1,-77.0656,39.01482,Mormon Temple - Fairy Tale Rockets,"9900 Stoneybrook Dr,Kensington MD 20895,301-588-0650"
1,-75.2317789,40.084828,Morris Arboretum Of The University Of PA,"100 Northwestern Ave,Philadelphia PA 19118"
1,-74.459879,40.79691,Morris County Historical Society,"68 Morris Ave,Morristown NJ 07960"
1,-81.968881,33.479317,Morris Museum Of Art,"1 10th St,Augusta GA 30901"
1,-78.750086,40.331509,Morris Tavern And Wildlife Museum,"478 Locust St St Michael,Sidman PA 15955"
1,-86.148139,39.78328,Morris-Butler House Museum,"1204 North Park Ave,Indianapolis IN 46202"
1,-73.938444,40.834475,Morris-Jumel Mansion,"65 Jumel Terrace,New York City NY 10032"
1,-112.2478667,39.53966667,Morrison Charcoal Ovens 1882,"State Route 132,Leamington UT 84638"
1,-105.193663,39.648777,Morrison Natural History Museum,"501 Hwy 8,Morrison CO 80465"
1,-73.999441,40.222851,Morro Castle Disaster Memorial,"1240 Ocean Ave,Asbury Park NJ 07712"
1,-84.549446,38.047797,Mortar And Pestle Bldg,"1465 Village Dr,Lexington KY 40504"
1,-97.145214,33.623462,Morton Museum Of Cooke County,"210 South Dixon St,Gainesville TX 76240"
1,-86.806168,36.136928,Mosaic Dragon Sculpture,"2400 Blakemore Ave,Nashville TN 37212"
1,-83.032061,29.136801,Mosaic Fisherman And Fish,"457 2nd St,Cedar Key FL 32625"
1,-73.989658,40.685545,Mosaic House Of Boerum Hill,"108 Wyckoff St,Brooklyn NY 11201"
1,-94.355215,36.986032,Moses Carver Farm,Diamond MO 64840
1,-93.64324,47.83992,Mosquito Statue,"MN Hwy 1 and MN Hwy 38 ,Effie MN 56639"
1,-108.515773,45.779614,Moss Mansion Museum,"914 Division St,Billings MT 59101"
1,-73.981328,40.755224,Mossman Lock Collection,"20 W 44th St,New York City NY 10036,212-840-1840"
1,-71.275113,41.669626,Most Famous Tombstone IN New England,"48 Court St,Bristol RI 02809,401-253-7223"
1,-87.770634,41.630885,Most Haunted Us Cemetery?,Midlothian IL 60445
1,-115.159705,36.135258,Most Photographed Sculpture IN Las Vegas,"2901 Las Vegas Blvd S,Las Vegas NV 89109"
1,-88.666383,41.4659,Most Travelled Man-Plaque IN A Park,Norway IL 60551
1,-82.578901,27.33369,Mote Marine Aquarium,"1600 Ken Thompson Pkwy,Sarasota FL 34236"
1,-98.025874,42.125196,Motel Room Wall Damaged By Michael Landon At The Deluxe Motel,"101 J St,Neligh NE 68756,402-887-4628"
1,-93.277576,36.637944,Motel Shaped Like A Riverboat,"3105 W 76 Country Blvd,Branson MO 65616"
1,-104.531211,42.626161,Mother Featherlegs-Prostitute Monument,"Silver Springs Rd,Lusk WY 82225"
1,-83.190269,37.2703,Mother Goose House,"2880 N Main St,Hazard KY 41701,606-436-2743"
1,-71.0649,42.3574,Mother Gooses Gravesite,"Granary Burial Ground 33 Beacon St MA,Boston MA 02108"
1,-82.138801,38.842588,Mothman Statue And Museum,"401 Main St,Point Pleasant WV 25550"
1,-103.190707,44.025577,Motion Unlimited Museum & Antique Car Lot,"6180 S Hwy 79,Rapid City SD 57702"
1,-82.781408,39.932199,Motorcycle Hall Of Fame Museum,"13515 Yarmouth Dr,Pickerington OH 43147,614-856-2222"
1,-93.238864,36.030742,Motorcycle Hanging Tree,"Hwy 74,Jasper AR 72641"
1,-96.870277,32.842287,Motorcycle Haven With Statues At Rick Fairless Strokers,"9304 Harry Hines,Dallas TX 75235,214-357-0707"
1,-97.83347,38.554143,Motorcycle Museum,"120 North Washington St,Marquette KS 67464,785-546-2449"
1,-103.508876,44.414467,Motorcycle Museum And Hall Of Fame,"999 Main St,Sturgis SD 57785,605-347-2001"
1,-74.0318,41.493849,Motorcyclepedia: Walls Of Death,"250 Lake St,Newburgh NY 12550,845-569-9065"
1,-71.530144,43.715816,Motorcyclist Shrine At Shrine Of Our Lady Of Grace,"1992 US 3 Colebrook,North Stratford NH 03590,603-237-5511"
1,-88.0482981,42.0697815,Motorola Museum And Conference Center,"1297 E Algonquin Rd,Schaumburg IL 60173"
1,-83.48043,42.486593,Motorsports Hall Of Fame,"43700 Expo Center Dr,Novi MI 48375,248-349-7223"
1,-83.062043,42.358608,Motorsports Hall Of Fame Of America And Science Center,"5020 John R St,Detroit MI 48202,313-577-8400"
1,-80.2713648,36.6482394,Motorsports Museum,"212 Johnson St,Stuart VA 24171"
1,-83.088339,42.364139,Motown Historical Museum,"2648 W Grand Blvd,Detroit MI 48208,313-875-2264"
1,-82.886106,39.859142,Motts Military Museum,"5075 South Hamilton Rd,Groveport OH 43125"
